CAMELS_site	lat	lon	GOF_stat	seJack	seBoot	p05	p50	p95	score	biasJack	biasBoot	seJab	cor
1666500.0	38.4339	-78.2417	RMSE	0.16329743653700468	0.15608130785582508	1.2468798138846209	1.483884813371275	1.7507330317214114	1.500159218655855	-0.010626532007025569	-0.012162678504116675	0.519168500057515	0.7613350990109677
1666500.0	38.4339	-78.2417	NRMSE	0.1235473956666244	0.11462262688866123	1.0736531668094673	1.2420578323009117	1.440274786331233	1.2570392133700607	-0.0046054961189814225	-0.01048029582309895	0.38875425151779	0.7613350990109677
1667500.0	38.3577	-78.2687	NSE	0.05038352259197733	0.04188490655252817	0.6147597225762342	0.6872864499138662	0.7502159692754748	0.6786574839769585	0.002474192545744436	0.0076365755276922576	0.1438673085776797	0.8286223527246084
1667500.0	38.3577	-78.2687	KGE	0.051391481861274124	0.05039152207514633	0.7002477447458788	0.8003857967351795	0.8581249321258535	0.7944483538727115	-0.009831125489570658	-3.878384078448427e-06	0.18648738796231154	0.8286223527246084
1667500.0	38.3577	-78.2687	mKGE	0.06652334802416913	0.0581383599078333	0.6681149395862156	0.7731028383802565	0.8474001235715493	0.762876897039471	-0.002433318416997121	0.006170158821919403	0.21250556419032654	0.8286223527246084
1667500.0	38.3577	-78.2687	MFM	0.01395301869179483	0.011623153472971787	0.7505233212110155	0.773721645789688	0.7899763633918733	0.7747723610777595	0.011459821907318868	-0.0021523630985837983	0.04191382534642683	0.8286223527246084
1667500.0	38.3577	-78.2687	RMSE	0.18486710857228322	0.16789147514438876	0.9101446419328127	1.1543698947144214	1.45805232826045	1.1830122903999813	-0.015398470889571358	-0.019436535938509136	0.6001002161344183	0.8286223527246084
1667500.0	38.3577	-78.2687	NRMSE	0.1574545661901094	0.14470251312792579	0.8210846505291127	1.0150922899238333	1.2727721379753616	1.0408861947824382	-0.008941811684876066	-0.02024226562716791	0.5207661605886729	0.8286223527246084
1669000.0	37.8695	-76.9651	NSE	0.059217698625576985	0.04428504708420663	0.6470406576136934	0.7195953588564353	0.7933277782056768	0.7149365917810048	0.008392211526002669	0.005982596312727906	0.15517898974047015	0.8474601682064961
1669000.0	37.8695	-76.9651	KGE	0.08552456075552992	0.06515470622598957	0.6398833708547617	0.7441990356422487	0.8388248109203527	0.743528946598138	0.01113949306020623	0.007021018322109662	0.24236834432308685	0.8474601682064961
1669000.0	37.8695	-76.9651	mKGE	0.0827373592192415	0.06289161193374421	0.6239002728846108	0.7247662662553824	0.8224150375447888	0.7220432488699624	0.013636635285364518	0.007619599340047745	0.23177680044854088	0.8474601682064961
1669000.0	37.8695	-76.9651	MFM	0.06206847581467257	0.03351918311764747	0.6802863056806975	0.7150970627534289	0.7794225414001386	0.7091163144170216	0.044911676836377534	0.016335272724081085	0.10641826717903154	0.8474601682064961
1669000.0	37.8695	-76.9651	RMSE	0.1439124505886533	0.12228137544740632	0.5111037990532059	0.6782960163723182	0.9072941362803505	0.6876320365929738	-0.017277054608417663	-0.011572608146372287	0.47067795023169495	0.8474601682064961
1669000.0	37.8695	-76.9651	NRMSE	0.14354262815614452	0.11936520490968612	0.5349503611055311	0.6907796296552116	0.9100953349499277	0.7062401955289835	-0.014763542860135703	-0.013935382686102615	0.45331549381504166	0.8474601682064961
1669520.0	37.7387	-76.8035	NSE	0.059338429087589226	0.05310823278585053	0.5718872442820402	0.6613496728631912	0.7535082713685533	0.6586623282365495	0.004331731117847681	0.0025050050988422168	0.1817823059728431	0.8120942091071924
1669520.0	37.7387	-76.8035	KGE	0.07003464334185777	0.061051901525886014	0.6148582500432762	0.7200691159240176	0.8117710812366684	0.7192683455817446	0.0021382918848118493	-0.0014397285426693829	0.21168243485847976	0.8120942091071924
1669520.0	37.7387	-76.8035	mKGE	0.0655480481668697	0.05626475145596638	0.6032863989681764	0.7006026660184683	0.7907536200865843	0.7003182628183628	0.0032262133560259088	-0.0003633972050001155	0.19942622242456326	0.8120942091071924
1669520.0	37.7387	-76.8035	MFM	0.1342619339056193	0.03430679762810544	0.6900128194638413	0.7283395077238839	0.7915062748742842	0.7271752598185348	-1.7233264518288358	0.010085416861503771	0.11386501271650984	0.8120942091071924
1669520.0	37.7387	-76.8035	RMSE	0.14748401374021622	0.13896146501572657	0.6689139669261852	0.8832690140331185	1.1121677882183152	0.8917090581505908	-0.015449818858222386	-0.005323560531609317	0.4673814768541473	0.8120942091071924
1669520.0	37.7387	-76.8035	NRMSE	0.13282560361425985	0.12398462765427382	0.6540133531292199	0.8353162626801215	1.053414447508113	0.8485174651275557	-0.010200658168582066	-0.0063554297114922775	0.4451241119684875	0.8120942091071924
2011400.0	38.2091	-79.7187	NSE	0.03225198850042388	0.028309173924074765	0.6794870862304472	0.7323190014960456	0.7722016737151265	0.7294461139514956	0.0007951666774673738	0.00047127728897300436	0.10499786933627185	0.8561991815747866
2011400.0	38.2091	-79.7187	KGE	0.021714595805903233	0.02077349296687062	0.7827143165971469	0.8186552871451356	0.8495262035332146	0.8201279642076595	-0.0018509528161680944	-0.0024611777650391797	0.07236898145989523	0.8561991815747866
2011400.0	38.2091	-79.7187	mKGE	0.031748775385008365	0.029152009576203966	0.7413910851597938	0.7927230422011065	0.8328526929682615	0.791739718454388	0.00018734312511647921	-0.0015080545218654207	0.10202060681394345	0.8561991815747866
2011400.0	38.2091	-79.7187	MFM	0.033149863522235035	0.018574270008845154	0.7610838076524186	0.8025203525677154	0.8174469050391714	0.8042400025658196	-0.0473722954847412	-0.007598094059676264	0.0666728619441603	0.8561991815747866
2011400.0	38.2091	-79.7187	RMSE	0.0892074901691917	0.0832229550797288	0.7404704046930837	0.8559647605076786	1.0040107027840603	0.8611977404451789	-0.0072030459949511405	-0.00017400589153293566	0.29013305279598645	0.8561991815747866
2011400.0	38.2091	-79.7187	NRMSE	0.0805553712719031	0.07412593618947387	0.7676148779771166	0.8702285410119672	1.0084701637838607	0.8795756546396517	-0.003105607285915246	-0.004266492161003721	0.2595070972729407	0.8561991815747866
2011460.0	38.2878	-79.7522	NSE	0.019523745071424355	0.018773427102620237	0.5796971522426765	0.6104174217454501	0.6417407171621736	0.610272092890592	0.0007806576831290712	0.0011024338632203978	0.06432658709176702	0.7841999266208782
2011460.0	38.2878	-79.7522	KGE	0.030769576494868885	0.027775560706917196	0.6003051172226299	0.6438538541880547	0.6919733848635767	0.6430460270590342	0.0030506385867941077	0.0019165701983170358	0.09185673243720356	0.7841999266208782
2011460.0	38.2878	-79.7522	mKGE	0.030372966765430262	0.027508355121723727	0.5967334555432134	0.6411030656764525	0.6866339819920255	0.6375329873992326	0.002057427649884591	0.0036817115370925135	0.09105686515673617	0.7841999266208782
2011460.0	38.2878	-79.7522	MFM	0.020059292407424992	0.013894349546542189	0.7252421562177176	0.7610594956399772	0.7695855154877117	0.7621948368647857	-0.08082183656444741	-0.0065109749664730154	0.04715332893355393	0.7841999266208782
2011460.0	38.2878	-79.7522	RMSE	0.17758119169150233	0.1702916554583578	1.4942616585138864	1.758569936792791	2.0540335423055938	1.7653658699678438	-0.013072478581333202	-0.003014802864750088	0.5762754273239493	0.7841999266208782
2011460.0	38.2878	-79.7522	NRMSE	0.10716397300232425	0.09740926299431855	1.0947266433928573	1.2509780533820747	1.4146259999242947	1.2617340738624727	-0.004762291553066511	-0.009372636799829914	0.3347817112407561	0.7841999266208782
2013000.0	37.7511	-80.1813	NSE	0.029967543470409586	0.02925649817512778	0.5942036582513152	0.6424601341849914	0.6895994279535003	0.6439144539162709	2.991503562199682e-05	-0.001427104836600801	0.09701643717681063	0.803937407777466
2013000.0	37.7511	-80.1813	KGE	0.024275929718026643	0.022947485238133194	0.712927515914666	0.754109156600002	0.7880436948573537	0.7546361513769482	-0.002064886282767242	-0.0024434205085426264	0.07839759239329393	0.803937407777466
2013000.0	37.7511	-80.1813	mKGE	0.023083888293044367	0.022408449220527853	0.7092255663527893	0.7487079139622014	0.7833352370401728	0.7499439021160366	-0.001467131723776105	-0.001947407321104544	0.07544016148885606	0.803937407777466
2013000.0	37.7511	-80.1813	MFM	0.005725892283507609	0.007626352146291182	0.7479017201835175	0.7615556952630727	0.7732946927355393	0.7627394121117995	0.01833444005135243	-0.0015222674997087404	0.02637809163880506	0.803937407777466
2013000.0	37.7511	-80.1813	RMSE	0.10172455431813704	0.10441264861233204	1.121783762170363	1.2820189339532913	1.4633972510466777	1.2845414541765483	-0.008022613386437172	0.0005241159293416509	0.34001806984233807	0.803937407777466
2013000.0	37.7511	-80.1813	NRMSE	0.07724276420839113	0.07664871516377073	1.1792184042503058	1.3009192671403713	1.4241038995790336	1.302852689426536	-0.003388398152687433	-0.0030337552489099195	0.2522364389781827	0.803937407777466
2014000.0	37.5987	-80.216	NSE	0.02283340731094043	0.022599410859130486	0.6670347772930144	0.7046415782541723	0.7407812635817224	0.7057344121098597	-0.0011804934532483324	-0.0016155101560842988	0.07337149630936579	0.8408399849223638
2014000.0	37.5987	-80.216	KGE	0.020625753767527632	0.01969050129364886	0.7615559142617624	0.7954236064225899	0.8259542425543843	0.7974950642546761	-0.0018791300213981676	-0.00261388309440469	0.06311878405677425	0.8408399849223638
2014000.0	37.5987	-80.216	mKGE	0.02144535759191437	0.021018329207453775	0.753561028720135	0.7889742617486253	0.8232371410080738	0.7895659261879184	-0.0017081713950873878	-0.0014823391461693536	0.06917375799357986	0.8408399849223638
2014000.0	37.5987	-80.216	MFM	0.009614066780361348	0.007251929077264196	0.7743094674764637	0.7861763486246773	0.7983834938200185	0.7871774676248537	0.038741452671862464	-0.0009441158155460982	0.023794875814488622	0.8408399849223638
2014000.0	37.5987	-80.216	RMSE	0.07583545706516652	0.07519983618036438	0.9053792459867892	1.029249012039372	1.1614712578832456	1.028643613338551	-0.005422589918122833	0.001528252416744591	0.2562473673015292	0.8408399849223638
2014000.0	37.5987	-80.216	NRMSE	0.058708024171337365	0.058237649478767424	0.8737333436032673	0.9643871931185113	1.0688902746870403	0.966292743703595	-0.001992682578523697	0.0016189866686918686	0.19346385128420704	0.8408399849223638
2015700.0	38.3209	-79.5311	NSE	0.030555179132455375	0.027542483369982884	0.5819197274656727	0.6280214213120924	0.6703669043110746	0.625210498795347	0.002362526203417592	0.0022038347565750405	0.0971157221764177	0.7924070520879478
2015700.0	38.3209	-79.5311	KGE	0.030163111510699954	0.02887934855494481	0.6524593486195926	0.6983880870209322	0.7483132718755212	0.6990768613464027	0.0016946875639913817	0.000803018205198347	0.09648227412704011	0.7924070520879478
2015700.0	38.3209	-79.5311	mKGE	0.024612043997419675	0.023492945149479697	0.7075592387534035	0.7444606272861973	0.78361413563526	0.7437421695052033	0.0002556006984493209	0.0005958677515226496	0.07750196048556213	0.7924070520879478
2015700.0	38.3209	-79.5311	MFM	0.00783312535825296	0.005949732284041955	0.7761980933243837	0.7874588852725249	0.7954821271768369	0.7876797389784769	-0.05221952401643515	-0.0007080122843137193	0.01999170788680437	0.7924070520879478
2015700.0	38.3209	-79.5311	RMSE	0.16169798844646108	0.15322627193138863	1.1765186264940657	1.4082223176529653	1.668185897952397	1.4154605895135433	-0.013494533795703312	-0.0031786734418022267	0.5110154130655198	0.7924070520879478
2015700.0	38.3209	-79.5311	NRMSE	0.10466944316932326	0.09784635602845593	0.8918053845093052	1.0455677782198376	1.2158021161911685	1.0552768014681795	-0.006150045236626767	-0.006037837606114316	0.33486511581524114	0.7924070520879478
2016000.0	38.1217	-79.6009	NSE	0.025499572099368643	0.02283923876414294	0.7332181767651579	0.7684609561680285	0.8085460179711085	0.7700911406126594	-0.0021821571542118834	-0.000721597064710866	0.0804847278565486	0.8793391471233876
2016000.0	38.1217	-79.6009	KGE	0.030134111723580388	0.028777833206422677	0.7520229002863228	0.7989662392935983	0.8433101471604526	0.8004797817772037	-0.0023009686889311487	-0.0021810234182513266	0.09203709599047945	0.8793391471233876
2016000.0	38.1217	-79.6009	mKGE	0.018716603181743757	0.01763143522675328	0.8071534921431371	0.8354057922233478	0.864421055018398	0.839153938838954	-0.002930334164906623	-0.0031385537776335015	0.05677200275355111	0.8793391471233876
2016000.0	38.1217	-79.6009	MFM	0.008105546191375608	0.007964771792872813	0.7750048428160772	0.7940493111628468	0.8032095822344174	0.7959956391534838	-0.04659342347758588	-0.0032987313333149304	0.03177854939089628	0.8793391471233876
2016000.0	38.1217	-79.6009	RMSE	0.058176200309009996	0.05641724042796941	0.9358513290766175	1.0260471786091216	1.1218895063399419	1.0265217867289016	-0.004643455310866518	0.0010656304814806727	0.1864163727540605	0.8793391471233876
2016000.0	38.1217	-79.6009	NRMSE	0.045697010696284665	0.04333158429648963	0.8289942861480211	0.8975083892793038	0.972968204935481	0.8999179045720546	0.000558538775029982	-0.0011851602432002561	0.14499354616483312	0.8793391471233876
2017500.0	37.461	-80.3115	NSE	0.021479192784528464	0.02103564325271357	0.6527050088090809	0.6886076148889924	0.7216944400910535	0.6896437572333698	-0.001548264833107993	-0.0016698823215174352	0.07333618375142414	0.8314516934149548
2017500.0	37.461	-80.3115	KGE	0.019667984174836957	0.018921295583046078	0.7217447975244321	0.754120434191148	0.7848648695307858	0.7559263233822318	-0.0007512831513943885	-0.0025835647111224214	0.06372928566036744	0.8314516934149548
2017500.0	37.461	-80.3115	mKGE	0.014910528790656628	0.0141563872758663	0.7656982076231675	0.7894160325244668	0.8106615550918181	0.7914435484957472	-0.002189839049951736	-0.0025858251998138737	0.04856937356282668	0.8314516934149548
2017500.0	37.461	-80.3115	MFM	0.01034889537256739	0.00785929911522466	0.7576711681270882	0.7686724258781614	0.7837992609022872	0.7688904330276876	0.03255282106416768	0.0007059195972028975	0.025926159835148614	0.8314516934149548
2017500.0	37.461	-80.3115	RMSE	0.058747575714370365	0.05606592585873031	0.9954714018930692	1.0838460487920247	1.1767559444539328	1.080021949601166	-0.0042160075583344	0.0034660813338467378	0.181746152023119	0.8314516934149548
2017500.0	37.461	-80.3115	NRMSE	0.04069769776261557	0.04064564652105731	0.8680257486732741	0.9274340020684203	0.9960597217388324	0.9272910884634236	-0.0012596610738151437	0.001956274499769317	0.1312316530495613	0.8314516934149548
2018000.0	37.4841	-80.1843	NSE	0.02220996741740294	0.019760800938722765	0.6926490118436356	0.7242163052262105	0.7571015549456463	0.7233948780933389	0.00010073044375713547	0.0007748122793754808	0.06449772899988594	0.8513334251975382
2018000.0	37.4841	-80.1843	KGE	0.033254808598877056	0.029737599615440792	0.7475180093351012	0.8008765531519323	0.8457563407845436	0.7995492976552014	0.00050649746110909	-0.0003727275018289289	0.10291577601716739	0.8513334251975382
2018000.0	37.4841	-80.1843	mKGE	0.024716367810360254	0.02226238448720732	0.7838377975996964	0.8260184059598974	0.8552802281279398	0.8250535215128699	-0.0019657755489675965	-0.0016267549606707732	0.07904562070149238	0.8513334251975382
2018000.0	37.4841	-80.1843	MFM	0.013330215473776974	0.008363633793130463	0.7650240570693527	0.7817859270717402	0.7915018549448725	0.7853460637130234	0.06397371924536077	-0.005240736223801945	0.026965357456609048	0.8513334251975382
2018000.0	37.4841	-80.1843	RMSE	0.10391201843381234	0.09688634578182358	0.9282807122582613	1.0706765921253236	1.2562697631120443	1.0792579508149487	-0.007712565976419228	-0.002085449336814982	0.34186893399391033	0.8513334251975382
2018000.0	37.4841	-80.1843	NRMSE	0.0901988901210649	0.08358305708594223	0.8566257432040524	0.9701948033073283	1.1268616232641198	0.9792698281107456	-0.004430551341071842	-0.002029169798531405	0.3085748022247602	0.8513334251975382
2027000.0	37.8281	-79.0266	NSE	0.03926777535309068	0.03509174640598037	0.5443085942504263	0.6005535253089179	0.6570879980278249	0.5984761526301727	0.0007014262440074859	0.001849253684057306	0.11686207692807213	0.7783731923449064
2027000.0	37.8281	-79.0266	KGE	0.039864725860265016	0.03739766231594343	0.5669024605976483	0.6241529287592817	0.6922432396769367	0.6261958431350491	0.0012202111016115236	-0.00047675177740214014	0.12515762873167252	0.7783731923449064
2027000.0	37.8281	-79.0266	mKGE	0.035894707972768905	0.033121256486848376	0.6195846468728411	0.67332529439649	0.7288024439127255	0.6732466215616988	-0.00039371616760386363	0.0008622753094125191	0.10971938154064903	0.7783731923449064
2027000.0	37.8281	-79.0266	MFM	0.05200638759307008	0.02759245834248646	0.7348967219832527	0.7980210193359036	0.8117851598626007	0.8001165001661689	0.03294910231607784	-0.016136477847116804	0.08246530854156378	0.7783731923449064
2027000.0	37.8281	-79.0266	RMSE	0.15594298518945598	0.14883137872451488	1.3627390511768982	1.6023251952736624	1.863290782958728	1.6028428870337819	-0.012012921213300665	-0.0006142827268995621	0.5175506684132595	0.7783731923449064
